odai_type,odai,response,score,predicted_score
text,１０文字作文。テーマは「失礼だな！」,で、オチは？オチ！！,0.0,0.6208099126815796
text,店員全員が演歌歌手。喫茶「演歌」ってどんなところ？,思ったよりうるさい,0.5,0.7459935545921326
text,DJ KOOさんと秀島さんのラジオ番組。ゲストの女性アイドルグループが「はぁ？」○○さん、何と言った？,【DJ KOOさん】トイレから帰ってきたら俺の席が無ーい！,0.7500000000000002,0.91229647397995
text,キマグレン。それじゃがんばれません・・・「ＬＩＦＥ」を何と歌った？,心の友だちは 強めの酒,0.5,0.7881416082382202
text,自転車で日本一周した少年を見て、「なんか感動できない・・・」なぜ？,道に咲く花は必ずひく,0.0,0.5671669840812683
text,１０文字作文。テーマは「かわいくない」,軽く会釈する赤ちゃん,1.0,0.7005867958068848
text,陸上男子100ｍ。「…こいつには勝てる」その理由とは？,寝てないアピールに余念がない,1.0,0.11098267883062363
text,このバーテンダーなんか腹立つ。どうして？,返事がウインク,0.5,0.7252631783485413
text,メッセージアプリ。新入社員からの返信がなんかウザい。どんなの？,はい！一番安い定食ごちそうさまでした！！,0.7500000000000002,0.5628981590270996
text,槙原さんがプロ野球選手にインタビュー。「ちゃんとやってください」何と言った？,ねえ？もしかして今の「進化したシンカー」ってダジャレ？,0.5,0.6971004009246826
text,カリスマロック歌手・シャウト矢吹が温泉旅行に。「やっぱりロックだなあ」何をした？,露天風呂の先客に対し「セッションOK？」,0.5,0.811493456363678
text,家電量販店「アホアホでんき」のＣＭソング。どんな歌い出し？,店主の兄は司法書士,0.5,0.6719783544540405
text,メルヘンニュース。アナウンサーが読んだニュースとは？,今年も春を告げに風の妖精さんがやってきました,0.5,0.6434649229049683
text,１０文字作文。テーマは「やめとけ」,弟子にしてクレヨン！,1.0,0.683264970779419
text,絵かき歌。「なんじゃそれ！」その歌い出しとは？,荒野にポツンと ベビーカー,0.5,0.6978298425674438
text,アホアホ美術館のオーディオガイド。この絵の解説で何と言った？,この場所も今は駐車場になっています,0.5,0.7266482710838318
text,深夜３時。高山善廣選手が後輩レスラーに電話。「今、言うこと！？」何と言った？,俺焼肉屋で野菜ちゃんと食ってたか？,1.0,0.6528128385543823
text,このワインソムリエ、ダメだなぁ…。なぜ？,めっちゃ鼻声,1.0,0.6311947107315063
text,討論番組「日本の未来を考える」宮崎哲弥さん、ちゃんとコメントしてください・・・。何と言った？,未来ったっておじさん生きてないからなー,1.0,0.6408660411834717
text,鬼ヶ島が平和になって観光地に。どんなの？,ゆるキャラ「おににゃん」登場,0.5,0.6497802734375
text,２８年間売れない演歌歌手・下積長子。最近ちょっとカチンとしたこととは？,事務所の電話番号が変わっていた,1.0,0.7655744552612305
text,アパートの隣に引っ越してきた住人にイラッ！なぜ？,毎日泣きながら帰ってくる,1.0,0.7133182287216187
text,競馬中継。「ちゃんと実況してください」杉本清さん、何と言った？,こんな一生懸命走る馬に私たちはお金を賭けていました！,0.5,0.805376410484314
text,通販番組にて。山下真司さん、ちゃんとしてください！何と言った？,さっき俺これ持ってるって言ったけど あれ別の会社のやつだった,0.5,0.47703883051872253
text,温泉バスツアーのチラシ。売り文句に「はぁ？」何と書いてあった？,帰りのバスはエアコン完備！,1.0,0.7821628451347351
text,正月、槙原寛己さんが高校の同窓会に出席。「ハシャいでるなあ」何と言った？,この店タレントパワーでタダにしてやろっか？,1.0,0.7387959957122803
text,週刊少年ヨンデーに連載中の漫画。日本一の書道家を目指す“熱血！書道少年シュウジ”どんなの？,ちょっとした衝撃ですぐに砕けてしまうヒロインスズリちゃんとの恋,0.7500000000000002,0.8032895922660828
text,山下真司さんが宇宙飛行士に。わざわざ管制センターを呼び出してまで言うことか？何と言った？,俺は今から艦長を殴る！,0.5,0.5266736745834351
text,店員がこわがりだらけのファミレス「ビビリーズ」ってどんなの？,自動ドアが開くと全員伏せる,0.5,0.6574223041534424
text,１０文字作文。テーマは「反省の色なし」,あーいとぅいまてーん,1.0,0.6997756958007812
text,遊園地にて。従業員がお客のカップルにイラッ！その理由とは？,絶叫マシーンに向かい合って乗りたがる,0.5,0.6334550380706787
text,稽古中。弟子たちを集めて言うことか！振分親方、何と言った？,この手紙の筆跡男のかな？女のかな？,0.5,0.6440838575363159
text,テリー伊藤さんが旅番組に出演。「ちゃんとしてください」何と言った？,戦車で行こう 戦車で,0.7500000000000002,0.7623823881149292
text,お宝鑑定番組、司会者が「この依頼人早く帰ってほしい…。」どうして？,お宝が嫁,1.0,0.5719133615493774
text,なんじゃそれ！「紅白歌合戦」テレビ欄に書かれた見出しとは？,ラスト５曲、笑いが止まりません。,0.5,0.7824333906173706
text,サンタクロースにウケそうなあるあるとは？,職業欄に「ドライバー」と書くサンタは照れ屋,0.5,0.7745914459228516
text,「なんだこのデパート！！」エレベーターガール、何と言った？,もうひっちゃかめっちゃかです！,1.0,0.6534568667411804
text,イケてない男子があこがれる高校生活のワンシーンとは？,昼寝して起きるとカーディガンが二枚かけられていた,1.0,0.5875500440597534
text,不動産屋さん。「そんな情報いらん！」何を言った？,ハンガーだけなら八十三本かけられるクローゼットです,0.5,0.7491795420646667
text,金メダリストにうけそうなあるあるとは？,「チェック！」と言って金メダルを出すと夜のお店でウケるウケる,1.0,0.8138146996498108
text,女の子メロメロ！イケメンだらけの野球球団「イケメンズ」ってどんなの？,リリーフカーが左ハンドル,0.5,0.7059016823768616
text,２９年間売れない演歌歌手・下積長子が久々の歌番組出演。何をした？,楽屋のドア越しに「誰？」が飛び交っていた,0.5,0.6904613971710205
text,プロ野球、客席のあちこちで苦笑い。その理由は？,場外ホームランのボールがカミナリ親父の家へ入った,-1.0,-0.11708206683397293
text,ケータイ大喜利本。「ウソつけっ！」帯に何と書かれていた？,オバマ氏絶賛！「僕にもこんな頃があったよ」,0.5,0.7200376391410828
text,なんじゃそれ！？「月刊コンビニエンスストア」の特集とは？,特集！！ おでんより熱く肉まんより柔らかく,1.0,0.7260527610778809
text,みんなから「ダメだこりゃ…」と言われるアホアホ中学校将棋部。どんなの？,駒を置く「パチン！」の音に毎回後ろを向く,-0.5,0.49881109595298767
text,温泉ツアー｢来るんじゃなかった・・・｣なぜ？,バスにピンと来た顔の人が乗っている,1.0,0.7514643669128418
text,この宝くじ売り場、当たる気がしない！その理由とは？,「この売り場から一億円を出してみろ」,-0.5,0.6571729183197021
text,紅白歌合戦にサブタイトルが！「なんじゃそれ！？」どんなの？,紅白歌合戦～見てつか～さい！～,0.5,0.6738876104354858
text,「息子が初めて彼女を連れてくる！」アホアホ一家,おでこに「父」「母」「妹」「祖父」「祖母」「犬」の文字,1.0,0.8131247758865356
text,グルメリポート「まずかったんかなあ・・・」彦摩呂さん、何と言った？,ここは築何年ですか？,1.0,0.598562479019165
text,「このおしゃべり目覚まし時計、腹立つな～」何を言い出した？,今のはリハーサルでしたぁー,-1.0,0.6079713702201843
text,マジシャンがアシスタントの女性にイラッ！なぜ？,「うちがうちが」の精神が強すぎる,1.0,0.6300304532051086
text,今田耕司の額に突然生えてきた謎のボタン。押すとどうなる？,足立区に人が大集合,0.5,0.7307062745094299
text,「大喜利クエスト」レベルアップしたはずなのにガッカリ。勇者、どうなった？,勇者は簡単なマジックを覚えた,0.0,0.7116453051567078
text,お父さんのスケジュール帳。「旗マーク」はゴルフ、「とっくりマーク」は飲み会。では、「ダッシュマーク」は何の日？,わざと遅れて合コンに行く日,0.0,0.6848568320274353
