odai_type,odai,response,score,predicted_score
text,全校生徒からウザいと言われる体育教師・元気田イクゾーが新任女性教師の歓迎会に。「ははぁ～、ホレてるな」何をした？,ひじの内側でレモンをしぼる,1.0,0.694344162940979
text,１０文字作文。テーマは「＼(^o^)／（ワーイ）じゃないだろ！」,ムチャクチャ高校合格,0.5,0.7550642490386963
text,競馬中継。「ちゃんと実況してください」杉本清さん、何と言った？,落馬した～！超ウケるんですけど～！,1.0,0.7681646347045898
text,１０文字作文。テーマは「泣ける」,ハトとブランコとオレ,1.0,0.6934753656387329
text,１０文字作文。テーマは「勇気あるなあ」,友達の友達の友達と飯,1.0,0.7469481229782104
text,「この会社、お子様すぎる・・・」その理由とは？,ほどけたネクタイを持って号泣している社員がいる,0.5,0.8093926906585693
text,悪の親分役の國村隼さん。アドリブで言った脅し文句に監督がNG。何と言った？,お前もすぐにおとももちの所へ逝かせてやるぜ！,1.0,0.7081217169761658
text,ホラー映画「吸血鬼ドラキュラ」。サブタイトルがおかしい…。どんなの？,～ 母校に帰る！ ～,1.0,0.5742611289024353
text,チャラい人だらけの「チャラい高校」その相撲部とは？,力水がシャンパン,0.5,0.7800179123878479
text,「何じゃそれ？」ハンマー投げの選手、何と叫んだ？,粉～雪～,0.5,0.6407638788223267
text,僕の彼女もしかして忍者かも！？なぜ？,「お願い！」と手を合わせると人さし指が立つ,1.0,0.806631326675415
text,カレンダーを見て「えっ！？」3月30日、母親が書いていた予定とは？,ギター新メンバーの件 打ち合わせ,0.5,0.7128218412399292
text,アカデミー賞授賞式。プレゼンターが「こいつにオスカー像を渡すんじゃなかった…」なぜ？,一緒についてきた鑑定士がマジマジと触りはじめた,-0.5,0.7443267107009888
text,「日本一やさしい人」決定戦。つづいての対決は？,つづいては 間違い電話と長電話対決！,1.0,0.7639344930648804
text,「この美容室、来るんじゃなかった」その理由とは？,BGMが必殺仕事人,1.0,0.6641800403594971
text,お風呂の給湯器。沸いたとき「余計なこと言うなぁ…」何と言った？,お風呂が沸きました 誰にも温めてもらえないあなたのお風呂が,0.5,0.8591659069061279
text,テニス教室にて。「このインストラクター、ダメだなぁ…」なぜ？,あいさつが「テニ～ッス」,0.5,0.7521979808807373
text,あおりすぎ！ＮＨＫ「趣味の園芸」のテレビ欄とは？,植えろ！飢える前に！,1.0,0.8487941026687622
text,冷蔵庫が「冷やす気なくすなぁ…」何があった？,独特な空気感を持つ女性が見たこともない形の果物を入れた,0.5,0.6151515245437622
text,日本初の「あっち向いてホイ」のプロ。どんな人？,「唯一あっちを向かなかったのが今の妻なんですよ」とはにかむ,1.0,0.6423220634460449
text,日本にホームステイに来た留学生にイラッ。なぜ？,半笑いで「チュウリュウカテイ？」と聞いて来た,1.0,0.7750891447067261
text,「日本一やさしい人」決定戦。つづいての対決は？,つづいては 抜き打ち！いま持ってるばんそうこうの数対決！,1.0,0.7434659004211426
text,サラリーマン川柳ならぬ「セレブ川柳」とは？,あんたらに　セレブの気持ち　詠めますの？,1.0,0.600745439529419
text,地球の平和を守る巨大ヒーローが敵にメロメロ！？萌え萌え星人何と言った？,一番柔らかいところが弱点よ,-0.5,0.763616681098938
text,仲間でサイクリング。「あいつ連れてくるんじゃなかった・・・」その理由とは？,チャップリンが乗ってそうな自転車で来た,0.5,0.8352207541465759
text,宮島にて。鹿が観光客にイラっ！どうして？,せんべいをタテで差し出してくる,-0.5,0.7269991636276245
text,コンビニのバイト。「この新入り、イラッとするなあ…」どうして？,制服が他店のもの,1.0,0.8116470575332642
text,子どもが出演するスペシャル番組「はじめてのおかいもの」が楽しめない理由とは？,商店街の人と触れ合うシーンになるたび口調が棒読みになる,1.0,0.7875752449035645
text,「何でも家電にたとえないでください…」細川茂樹さん、何と言った？,今のトークはシュレッダーで,0.5,0.6739135980606079
text,近所から「ファンタジーよね」と言われている家族。お正月に何してる？,「やべっ魔王に年賀状出してねーや」,0.5,0.8010435104370117
text,女性ＤＪ、クリスマス前に彼氏にフラれたな…。何と言った？,そのBGM止めてもらっていいですか？吐き気がします,0.5,0.7203423976898193
text,大人びた子どもたちが通う「ませすぎ小学校」卒業式の呼びかけで何と言った？,精神的に未熟だった教育実習生,1.0,0.8712173104286194
text,幼稚園のお遊戯会。保護者たちがどんより。どんなの？,園長が保育料値上げを発表園児が「少しも高くないわ」と歌う,1.0,0.8519677519798279
text,関西をモチーフにしたテーマパーク「なにわーランド」ってどんなの？,二度乗り禁止,0.5,0.6862812042236328
text,なんじゃそれ！月刊「年賀状」の特集とは？,お年玉の当たりはがきを取り返す方法,1.0,0.6404130458831787
text,グラビア撮影。このカメラマンのせるの下手だなぁ…、何と言った？,このレンズをなめるように見てごらん１５万円のレンズだよ,1.0,0.7730191349983215
text,映画「不良少女とよばれて２００７」完成。会見で「何だそれ！」いとうまい子さん、何と言った？,いとうまい子は「不良少女と呼ばれている方」を応援します,1.0,0.7738500833511353
text,スピードスケートの試合。「こいつには勝てる！」その理由とは？,「時計回りと逆…時計回りと逆…」,1.0,0.5303796529769897
text,マニュアル本「初めての東京暮らし」になんじゃそれ！？何と書いてあった？,きっかけも無いのに涙が流れだしたら故郷に帰りましょう,1.0,0.6715444326400757
text,「オマエ、スパイに向いてないな」その理由とは？,子どもが作文で「僕のお父さんは日本一のスパイです！」,1.0,0.8304864168167114
text,おっさん二人が大ゲンカ。そのトホホな原因とは？,似顔絵が似てなかった,0.0,0.6219549179077148
text,「チャラいニュース」アナウンサーが読んだニュースとは？,湿度が高いので毛先を遊ばせる際は注意しましょう,1.0,0.595187783241272
text,スタジアムライブ。オープニングで言うことか？ＤＪ ＫＯＯ何と叫んだ？,自転車の鍵を見つけたら直ちに教えてください、まずは！BOY MEETS GIRL！,1.0,0.7857218384742737
text,チアリーダーに野球部員たちがイラッ！その理由とは？,鏡を見て前髪いじりながら「ファイト～」,0.5,0.7509250640869141
text,ドラマの打ち上げで、まわりが「えっ！？」山下真司さん何と言った？,俺が死んでからは１ケタ連発だったよな？な？,0.5,0.5105313062667847
text,「このビールのＣＭ,上司がつぐか部下がつぐかのやり取りが長い,0.5,0.6759934425354004
text,母校の柔道部を訪問、篠原さんの言葉に後輩部員たちが「はぁ？」何と言った？,愛しさとか切なさとか関係ないほうの篠原です,1.0,0.789312481880188
text,下校時間の小学生の校内放送。「余計なこと言うな」何と言った？,校長先生の退職まであと85日です,1.0,0.721268892288208
text,北斗晶さんが家族でハワイ旅行。「はしゃいでるなぁ…」夫に何と言った？,健介！ビーフorチキンだって！笑わすんじゃないよ両方だバカヤロー！,1.0,0.734825611114502
text,客が口をそろえて「アホやわ～」アホアホバーガー どんな店？,温めますか？と聞かれる,0.5,0.739059329032898
text,蛭子さんが雪まつりのロケでニヤニヤ。何と言った？,耳あてしてるから何言ってるか全然聞こえない,0.7500000000000002,0.6158595085144043
text,競馬レース。「こいつには勝てる」その理由とは？,手荷物がめっちゃ多い,1.0,0.6884049773216248
text,サッカー選手が「オレ、チームメイトから嫌われてるのかな…」その理由とは？,みんなのパスが無回転,-0.5,0.7445266246795654
text,セレブ小学校の卒業式。呼びかけで何と言った？,「登校時間に混み合った」「ヘリポート」,0.5,0.8454840183258057
text,小学校、春の遠足が盛り上がりません。なぜ？,私語厳禁,1.0,0.7801257371902466
